364.957,7.270381,0,10,0,0.2,10,1.536941,-15
364.973,7.174943,0,10,0,0.2,10,1.556792,-15
364.991,7.067286,0,10,0,0.2,10,1.588863,-15
365.008,6.965931,0,10,0,0.2,10,1.614632,-14
365.024,6.870236,0,10,0,0.2,10,1.640014,-14
365.04,6.7747,0,10,0,0.2,10,1.665237,-14
365.057,6.673028,0,10,0,0.2,10,1.696597,-13
365.074,6.571593,0,10,0,0.2,10,1.732994,-13
365.09,6.476,0,10,0,0.2,10,1.763548,-13
365.107,6.374491,0,10,0,0.2,10,1.800018,-13
365.124,6.272949,0,10,0,0.2,10,1.836521,-13
365.14,6.1774,0,10,0,0.2,10,1.867032,-13
365.157,6.075757,0,10,0,0.2,10,1.903636,-13
365.174,5.974288,0,10,0,0.2,10,1.940065,-13
365.192,5.866957,0,10,0,0.2,10,1.982358,-13
365.207,5.777181,0,10,0,0.2,10,2.007094,-14
365.224,5.675728,0,10,0,0.2,10,2.038235,-14
365.241,5.574086,0,10,0,0.2,10,2.069564,-14
365.257,5.47874,0,10,0,0.2,10,2.094597,-15
365.274,5.377036,0,10,0,0.2,10,2.120716,-16
365.29,5.2815,0,10,0,0.2,10,2.135393,-16
365.307,5.179829,0,10,0,0.2,10,2.156205,-17
365.324,5.078393,0,10,0,0.2,10,2.172387,-18
365.341,4.97679,0,10,0,0.2,10,2.183462,-19
365.357,4.881291,0,10,0,0.2,10,2.18316,-20
365.374,4.779749,0,10,0,0.2,10,2.184507,-20
365.39,4.6842,0,10,0,0.2,10,2.179861,-21
365.407,4.582557,0,10,0,0.2,10,2.176034,-22
365.423,4.487119,0,10,0,0.2,10,2.16073,-23
365.441,4.37949,0,10,0,0.2,10,2.153223,-24
365.457,4.283984,0,10,0,0.2,10,2.128319,-24
365.473,4.188543,0,10,0,0.2,10,2.10335,-25
365.49,4.0869,0,10,0,0.2,10,2.079309,-26
365.507,3.985459,0,10,0,0.2,10,2.050672,-26
365.524,3.883843,0,10,0,0.2,10,2.022209,-27
365.54,3.7883,0,10,0,0.2,10,1.982401,-27
365.557,3.686628,0,10,0,0.2,10,1.948721,-27
365.573,3.591219,0,10,0,0.2,10,1.908778,-28
365.59,3.4896,0,10,0,0.2,10,1.869773,-28
365.607,3.388091,0,10,0,0.2,10,1.830656,-28
365.624,3.286549,0,10,0,0.2,10,1.791574,-28
365.641,3.185165,0,10,0,0.2,10,1.752333,-28
365.657,3.089357,0,10,0,0.2,10,1.707515,-27
365.674,2.987893,0,10,0,0.2,10,1.673628,-27
365.692,2.880466,0,10,0,0.2,10,1.645704,-27
365.708,2.784758,0,10,0,0.2,10,1.606059,-27
365.724,2.689328,0,10,0,0.2,10,1.566138,-27
365.74,2.5937,0,10,0,0.2,10,1.526414,-27
365.757,2.492259,0,10,0,0.2,10,1.492504,-27
365.774,2.390643,0,10,0,0.2,10,1.458768,-27
365.79,2.2951,0,10,0,0.2,10,1.418959,-27
365.807,2.193429,0,10,0,0.2,10,1.385279,-26
365.824,2.09195,0,10,0,0.2,10,1.356679,-26
365.84,1.9964,0,10,0,0.2,10,1.322152,-26
365.857,1.894891,0,10,0,0.2,10,1.293582,-26
365.874,1.793349,0,10,0,0.2,10,1.265046,-26
365.89,1.6978,0,10,0,0.2,10,1.230517,-26
365.907,1.596128,0,10,0,0.2,10,1.202111,-26
365.923,1.500719,0,10,0,0.2,10,1.167442,-26
365.94,1.3991,0,10,0,0.2,10,1.138983,-26
365.957,1.297584,0,10,0,0.2,10,1.110421,-26
365.973,1.202143,0,10,0,0.2,10,1.075784,-26
365.991,1.094152,0,10,0,0.2,10,1.053696,-26
366.007,1.047961,0,10,0,0.2,10,0.9698098,-26
366.024,1.073435,0,10,0,0.2,10,0.814258,-26
366.04,1.0952,0,10,0,0.2,10,0.6624147,-26
366.057,1.118338,0,10,0,0.2,10,0.5091985,-26
366.073,1.140074,0,10,0,0.2,10,0.3573843,-26
366.09,1.1632,0,10,0,0.2,10,0.2041804,-25
366.107,1.186326,0,10,0,0.2,10,0.05537093,-25
366.123,1.208063,0,10,0,0.2,10,-0.09205008,-25
366.14,1.2312,0,10,0,0.2,10,-0.2408703,-24
366.157,1.254338,0,10,0,0.2,10,-0.3844184,-24
366.173,1.276074,0,10,0,0.2,10,-0.5265647,-24
366.192,1.301895,0,10,0,0.2,10,-0.6727953,-23
366.207,1.322326,0,10,0,0.2,10,-0.8083634,-22
366.225,1.346797,0,10,0,0.2,10,-0.9435772,-22
366.24,1.3672,0,10,0,0.2,10,-1.074722,-21
366.258,1.391661,0,10,0,0.2,10,-1.204651,-20
366.274,1.413435,0,10,0,0.2,10,-1.326621,-20
366.29,1.4352,0,10,0,0.2,10,-1.448581,-19
366.307,1.458338,0,10,0,0.2,10,-1.56752,-18
366.324,1.481447,0,10,0,0.2,10,-1.681157,-17
366.34,1.5032,0,10,0,0.2,10,-1.788163,-17
366.357,1.526326,0,10,0,0.2,10,-1.896543,-16
366.374,1.549432,0,10,0,0.2,10,-2.000508,-15
366.39,1.5712,0,10,0,0.2,10,-2.097862,-14
366.407,1.594338,0,10,0,0.2,10,-2.191313,-13
366.424,1.617447,0,10,0,0.2,10,-2.279461,-12
366.44,1.6392,0,10,0,0.2,10,-2.361858,-11
366.458,1.663699,0,10,0,0.2,10,-2.441728,-11
366.474,1.68543,0,10,0,0.2,10,-2.51883,-10
366.49,1.7072,0,10,0,0.2,10,-2.590698,-9
366.507,1.730292,0,10,0,0.2,10,-2.659493,-8
366.524,1.753435,0,10,0,0.2,10,-2.723066,-7
366.54,1.7752,0,10,0,0.2,10,-2.779987,-6
366.557,1.798338,0,10,0,0.2,10,-2.833887,-5
366.574,1.821447,0,10,0,0.2,10,-2.882485,-3
366.591,1.844568,0,10,0,0.2,10,-2.921426,-2
366.608,1.867699,0,10,0,0.2,10,-2.955103,0
366.625,1.8908,0,10,0,0.2,10,-2.977326,1
366.643,1.915274,0,10,0,0.2,10,-2.996526,2
366.66,1.9384,0,10,0,0.2,10,-3.009105,4
366.675,1.958779,0,10,0,0.2,10,-3.00927,6
366.692,1.981894,0,10,0,0.2,10,-3.001623,8
366.708,2.003699,0,10,0,0.2,10,-2.982998,9
366.724,2.02543,0,10,0,0.2,10,-2.959026,11
366.741,2.04857,0,10,0,0.2,10,-2.926795,12
366.758,2.071661,0,10,0,0.2,10,-2.889241,14
366.774,2.093435,0,10,0,0.2,10,-2.840703,15
366.791,2.116529,0,10,0,0.2,10,-2.788211,17
366.808,2.139706,0,10,0,0.2,10,-2.726134,18
366.824,2.161447,0,10,0,0.2,10,-2.657348,19
366.843,2.187262,0,10,0,0.2,10,-2.587362,20
366.859,2.209071,0,10,0,0.2,10,-2.508975,21
366.875,2.2308,0,10,0,0.2,10,-2.425236,22
366.892,2.253901,0,10,0,0.2,10,-2.337595,22
366.908,2.275664,0,10,0,0.2,10,-2.248616,23
366.924,2.297447,0,10,0,0.2,10,-2.155262,23
366.941,2.320568,0,10,0,0.2,10,-2.063246,24
366.958,2.343699,0,10,0,0.2,10,-1.965967,24
366.975,2.366797,0,10,0,0.2,10,-1.868655,25
366.991,2.38857,0,10,0,0.2,10,-1.764744,25
367.007,2.410292,0,10,0,0.2,10,-1.660783,25
367.023,2.432108,0,10,0,0.2,10,-1.556915,25
367.04,2.4552,0,10,0,0.2,10,-1.454323,25
367.057,2.478338,0,10,0,0.2,10,-1.351778,25
367.073,2.500074,0,10,0,0.2,10,-1.24783,25
367.09,2.5232,0,10,0,0.2,10,-1.145273,25
367.106,2.544953,0,10,0,0.2,10,-1.041342,25
367.123,2.568063,0,10,0,0.2,10,-0.9387689,25
367.14,2.5912,0,10,0,0.2,10,-0.8362222,25
367.156,2.61297,0,10,0,0.2,10,-0.7323089,25
367.173,2.636074,0,10,0,0.2,10,-0.629729,25
367.19,2.6592,0,10,0,0.2,10,-0.5271714,25
367.206,2.680953,0,10,0,0.2,10,-0.4232404,25
367.223,2.704062,0,10,0,0.2,10,-0.3206666,24
367.241,2.72857,0,10,0,0.2,10,-0.2247641,24
367.257,2.750292,0,10,0,0.2,10,-0.126076,24
367.274,2.773435,0,10,0,0.2,10,-0.02880836,23
367.29,2.7952,0,10,0,0.2,10,0.0645628,23
367.307,2.818338,0,10,0,0.2,10,0.1565616,22
367.324,2.841447,0,10,0,0.2,10,0.2441943,21
367.34,2.8632,0,10,0,0.2,10,0.3279104,21
367.357,2.886326,0,10,0,0.2,10,0.4102533,20
367.374,2.909432,0,10,0,0.2,10,0.4873428,19
367.391,2.932529,0,10,0,0.2,10,0.560046,17
367.407,2.954338,0,10,0,0.2,10,0.6234915,16
367.424,2.977447,0,10,0,0.2,10,0.6812415,15
367.44,2.9992,0,10,0,0.2,10,0.7350745,14
367.457,3.022326,0,10,0,0.2,10,0.7822611,12
367.473,3.044062,0,10,0,0.2,10,0.8211696,11
367.49,3.0672,0,10,0,0.2,10,0.8534029,9
367.507,3.069575,0,10,0,0.2,10,0.8967311,8
367.524,3.038769,0,10,0,0.2,10,0.9679666,6
367.54,3.0107,0,10,0,0.2,10,1.026798,4
367.557,2.980934,0,10,0,0.2,10,1.076778,3
367.574,2.951083,0,10,0,0.2,10,1.12245,1
367.59,2.9231,0,10,0,0.2,10,1.155706,0
367.608,2.891474,0,10,0,0.2,10,1.188211,-1
367.624,2.863515,0,10,0,0.2,10,1.210896,-3
367.64,2.8354,0,10,0,0.2,10,1.223191,-4
367.657,2.805627,0,10,0,0.2,10,1.232749,-6
367.673,2.777632,0,10,0,0.2,10,1.229983,-7
367.69,2.7478,0,10,0,0.2,10,1.224658,-8
367.707,2.71805,0,10,0,0.2,10,1.213979,-10
367.723,2.689966,0,10,0,0.2,10,1.191965,-11
367.743,2.654917,0,10,0,0.2,10,1.171643,-12
367.76,2.6251,0,10,0,0.2,10,1.140815,-13
367.776,2.597087,0,10,0,0.2,10,1.103789,-13
367.794,2.565553,0,10,0,0.2,10,1.070284,-14
367.809,2.53926,0,10,0,0.2,10,1.026265,-14
367.825,2.511173,0,10,0,0.2,10,0.9840391,-15
367.841,2.48314,0,10,0,0.2,10,0.9364867,-15
367.858,2.453382,0,10,0,0.2,10,0.8906581,-15
367.875,2.423544,0,10,0,0.2,10,0.8449109,-15
367.892,2.393826,0,10,0,0.2,10,0.7990432,-15
367.908,2.365736,0,10,0,0.2,10,0.7515471,-15
367.924,2.337691,0,10,0,0.2,10,0.7040064,-15
367.941,2.307933,0,10,0,0.2,10,0.6581781,-14
367.959,2.27631,0,10,0,0.2,10,0.6194885,-14
367.974,2.250118,0,10,0,0.2,10,0.5753682,-14
367.991,2.220233,0,10,0,0.2,10,0.5349407,-13
368.007,2.192286,0,10,0,0.2,10,0.4978485,-13
368.025,2.160697,0,10,0,0.2,10,0.4643986,-12
368.041,2.132689,0,10,0,0.2,10,0.4317615,-12
368.058,2.102874,0,10,0,0.2,10,0.4009326,-11
368.075,2.073017,0,10,0,0.2,10,0.3754179,-11
368.091,2.045033,0,10,0,0.2,10,0.348031,-10
368.109,2.01341,0,10,0,0.2,10,0.3295562,-9
368.125,1.985456,0,10,0,0.2,10,0.3118069,-9
368.142,1.955618,0,10,0,0.2,10,0.2959423,-9
368.158,1.927621,0,10,0,0.2,10,0.2782363,-8
368.174,1.899553,0,10,0,0.2,10,0.2658743,-8
368.19,1.8715,0,10,0,0.2,10,0.2534976,-8
368.206,1.843517,0,10,0,0.2,10,0.2410514,-8
368.223,1.813666,0,10,0,0.2,10,0.2304728,-8
368.24,1.7839,0,10,0,0.2,10,0.2198088,-8
368.257,1.754112,0,10,0,0.2,10,0.2091671,-8
368.273,1.726014,0,10,0,0.2,10,0.1968354,-8
368.29,1.6963,0,10,0,0.2,10,0.1861197,-8
368.307,1.666424,0,10,0,0.2,10,0.1755661,-8
368.324,1.636695,0,10,0,0.2,10,0.1648649,-8
368.343,1.603366,0,10,0,0.2,10,0.1577649,-9
368.36,1.5736,0,10,0,0.2,10,0.1418273,-9
368.376,1.545485,0,10,0,0.2,10,0.1242397,-9
368.393,1.515761,0,10,0,0.2,10,0.1082603,-9
368.409,1.487667,0,10,0,0.2,10,0.09065092,-9
368.426,1.457909,0,10,0,0.2,10,0.07470536,-9
368.442,1.429918,0,10,0,0.2,10,0.05699372,-9
368.459,1.40001,0,10,0,0.2,10,0.04119813,-9
368.476,1.3703,0,10,0,0.2,10,0.02520478,-9
368.493,1.340407,0,10,0,0.2,10,0.009395361,-9
368.509,1.312463,0,10,0,0.2,10,-0.008364081,-9
368.526,1.282624,0,10,0,0.2,10,-0.02422857,-9
368.542,1.254624,0,10,0,0.2,10,-0.04193151,-9
368.559,1.224864,0,10,0,0.2,10,-0.05787516,-9
368.576,1.195005,0,10,0,0.2,10,-0.07371843,-9
368.593,1.165276,0,10,0,0.2,10,-0.08969319,-9
368.609,1.137117,0,10,0,0.2,10,-0.1072371,-8
368.626,1.107396,0,10,0,0.2,10,-0.1179464,-8
368.643,1.07755,0,10,0,0.2,10,-0.1285299,-8
368.66,1.0478,0,10,0,0.2,10,-0.1392093,-7
368.675,1.021526,0,10,0,0.2,10,-0.1480913,-7
368.693,0.9899877,0,10,0,0.2,10,-0.1517096,-6
368.708,0.9636413,0,10,0,0.2,10,-0.1561249,-6
368.726,0.9321149,0,10,0,0.2,10,-0.1553602,-5
368.742,0.9040598,0,10,0,0.2,10,-0.1527933,-4
368.759,0.8742955,0,10,0,0.2,10,-0.1432438,-4
368.775,0.8462417,0,10,0,0.2,10,-0.1354049,-3
368.792,0.8164786,0,10,0,0.2,10,-0.1214622,-3
368.809,0.7866631,0,10,0,0.2,10,-0.1074669,-2
368.825,0.7585881,0,10,0,0.2,10,-0.08993888,-1
368.842,0.728804,0,10,0,0.2,10,-0.0654282,-1
368.859,0.698993,0,10,0,0.2,10,-0.04089063,0
368.874,0.6727482,0,10,0,0.2,10,-0.01376694,0
368.892,0.6412185,0,10,0,0.2,10,0.01864171,0
368.907,0.6148834,0,10,0,0.2,10,0.0458557,0
368.923,0.5868683,0,10,0,0.2,10,0.07474977,1
368.941,0.5553069,0,10,0,0.2,10,0.1115846,1
368.957,0.5272688,0,10,0,0.2,10,0.1448962,2
368.974,0.4974908,0,10,0,0.2,10,0.185221,2
368.99,0.46944,0,10,0,0.2,10,0.2238187,3
369.007,0.4628901,0,10,0,0.2,10,0.2461889,3
369.024,0.4934713,0,10,0,0.2,10,0.2314281,3
369.04,0.52119,0,10,0,0.2,10,0.2195297,3
369.057,0.5506568,0,10,0,0.2,10,0.2058832,4
369.074,0.5800873,0,10,0,0.2,10,0.1966676,4
369.091,0.6095323,0,10,0,0.2,10,0.1874374,4
369.107,0.6372415,0,10,0,0.2,10,0.179943,4
369.123,0.6649249,0,10,0,0.2,10,0.1724746,5
369.14,0.69439,0,10,0,0.2,10,0.1684977,5
369.157,0.7238568,0,10,0,0.2,10,0.1645191,5
369.173,0.7515385,0,10,0,0.2,10,0.1623257,5
369.19,0.78099,0,10,0,0.2,10,0.1583624,5
369.208,0.8121898,0,10,0,0.2,10,0.152651,5
369.223,0.8381206,0,10,0,0.2,10,0.1522083,5
369.24,0.86758,0,10,0,0.2,10,0.1482373,5
369.257,0.8969885,0,10,0,0.2,10,0.1443171,5
369.273,0.9247715,0,10,0,0.2,10,0.1420223,5
369.29,0.95418,0,10,0,0.2,10,0.1381021,4
369.307,0.9836497,0,10,0,0.2,10,0.1288471,4
369.323,1.011307,0,10,0,0.2,10,0.1214048,3
369.341,1.04254,0,10,0,0.2,10,0.1059916,3
369.357,1.070217,0,10,0,0.2,10,0.09413469,2
369.373,1.097895,0,10,0,0.2,10,0.07700455,1
369.391,1.129091,0,10,0,0.2,10,0.05108142,0
369.407,1.156833,0,10,0,0.2,10,0.0242188,0
369.423,1.184508,0,10,0,0.2,10,-0.002577782,-1
369.441,1.21574,0,10,0,0.2,10,-0.03908336,-2
369.457,1.243418,0,10,0,0.2,10,-0.07730746,-3
369.474,1.272844,0,10,0,0.2,10,-0.1225547,-4
369.491,1.302343,0,10,0,0.2,10,-0.1722678,-5
369.507,1.329974,0,10,0,0.2,10,-0.2253877,-6
369.524,1.359451,0,10,0,0.2,10,-0.2856258,-7
369.54,1.3872,0,10,0,0.2,10,-0.3485312,-8
369.557,1.416633,0,10,0,0.2,10,-0.4183937,-8
369.573,1.444308,0,10,0,0.2,10,-0.486499,-9
369.59,1.4738,0,10,0,0.2,10,-0.5616937,-9
369.607,1.503217,0,10,0,0.2,10,-0.6368144,-10
369.624,1.532647,0,10,0,0.2,10,-0.7163416,-10
369.642,1.563836,0,10,0,0.2,10,-0.7976285,-10
369.657,1.589833,0,10,0,0.2,10,-0.8737226,-10
369.673,1.617508,0,10,0,0.2,10,-0.9514958,-10
369.69,1.647,0,10,0,0.2,10,-1.031085,-10
369.707,1.676417,0,10,0,0.2,10,-1.1106,-10
369.724,1.705802,0,10,0,0.2,10,-1.190083,-10
369.74,1.7336,0,10,0,0.2,10,-1.267978,-10
369.757,1.762975,0,10,0,0.2,10,-1.34745,-9
369.773,1.790722,0,10,0,0.2,10,-1.420901,-9
369.791,1.821895,0,10,0,0.2,10,-1.497777,-9
369.808,1.851372,0,10,0,0.2,10,-1.572958,-8
369.824,1.879025,0,10,0,0.2,10,-1.641039,-8
369.841,1.908544,0,10,0,0.2,10,-1.710989,-7
369.858,1.937964,0,10,0,0.2,10,-1.775564,-6
369.873,1.963866,0,10,0,0.2,10,-1.832228,-6
369.89,1.9934,0,10,0,0.2,10,-1.892524,-5
369.907,2.022833,0,10,0,0.2,10,-1.947445,-4
369.923,2.050479,0,10,0,0.2,10,-1.995307,-3
369.94,2.08,0,10,0,0.2,10,-2.040648,-1
369.957,2.109417,0,10,0,0.2,10,-2.075338,0
369.973,2.137064,0,10,0,0.2,10,-2.102106,0
369.99,2.1666,0,10,0,0.2,10,-2.130763,1
370.006,2.194287,0,10,0,0.2,10,-2.153177,2
370.023,2.223722,0,10,0,0.2,10,-2.172065,3
370.04,2.2532,0,10,0,0.2,10,-2.185723,4
370.057,2.282633,0,10,0,0.2,10,-2.194941,6
370.074,2.312025,0,10,0,0.2,10,-2.193571,7
370.091,2.341544,0,10,0,0.2,10,-2.187934,8
370.106,2.367471,0,10,0,0.2,10,-2.17343,9
370.123,2.396866,0,10,0,0.2,10,-2.157123,10
370.14,2.4264,0,10,0,0.2,10,-2.136559,11
370.156,2.454093,0,10,0,0.2,10,-2.108881,12
370.173,2.483479,0,10,0,0.2,10,-2.077623,13
370.19,2.513,0,10,0,0.2,10,-2.042104,14
370.207,2.542418,0,10,0,0.2,10,-2.001209,15
370.223,2.570064,0,10,0,0.2,10,-1.95327,16
370.241,2.601347,0,10,0,0.2,10,-1.903694,17
370.257,2.628974,0,10,0,0.2,10,-1.846067,18
370.273,2.656722,0,10,0,0.2,10,-1.783288,18
370.29,2.6862,0,10,0,0.2,10,-1.722238,19
370.307,2.715633,0,10,0,0.2,10,-1.65587,20
370.323,2.743279,0,10,0,0.2,10,-1.583321,20
370.34,2.7728,0,10,0,0.2,10,-1.512647,20
370.356,2.800471,0,10,0,0.2,10,-1.440122,21
370.373,2.829866,0,10,0,0.2,10,-1.364049,21
370.39,2.8594,0,10,0,0.2,10,-1.288114,21
370.406,2.887093,0,10,0,0.2,10,-1.210338,21
370.423,2.916482,0,10,0,0.2,10,-1.134259,21
370.441,2.947647,0,10,0,0.2,10,-1.059954,21
370.456,2.973675,0,10,0,0.2,10,-0.9805144,21
370.473,3.003067,0,10,0,0.2,10,-0.9044375,21
370.49,3.0325,0,10,0,0.2,10,-0.8284016,21
370.506,3.018793,0,10,0,0.2,10,-0.7092254,21
370.524,2.911347,0,10,0,0.2,10,-0.4963114,21
370.54,2.8189,0,10,0,0.2,10,-0.2983954,21
370.557,2.720742,0,10,0,0.2,10,-0.09476805,21
370.574,2.622582,0,10,0,0.2,10,0.1088605,21
370.592,2.518677,0,10,0,0.2,10,0.318234,21
370.607,2.432082,0,10,0,0.2,10,0.510298,21
370.624,2.334018,0,10,0,0.2,10,0.7138307,21
370.641,2.23596,0,10,0,0.2,10,0.917357,20
370.658,2.137723,0,10,0,0.2,10,1.11579,20
370.673,2.051118,0,10,0,0.2,10,1.30259,20
370.691,1.947092,0,10,0,0.2,10,1.506812,19
370.707,1.854792,0,10,0,0.2,10,1.694912,19
370.724,1.756656,0,10,0,0.2,10,1.888849,19
370.74,1.6643,0,10,0,0.2,10,2.077006,18
370.758,1.56042,0,10,0,0.2,10,2.271413,17
370.774,1.468005,0,10,0,0.2,10,2.449082,17
370.791,1.36996,0,10,0,0.2,10,2.632381,16
370.807,1.27736,0,10,0,0.2,10,2.805841,16
370.824,1.179294,0,10,0,0.2,10,2.984766,15
370.84,1.0869,0,10,0,0.2,10,3.152745,14
370.857,0.9887656,0,10,0,0.2,10,3.321192,14
370.873,0.8964807,0,10,0,0.2,10,3.48379,13
370.889,0.8040858,0,10,0,0.2,10,3.641224,12
370.908,0.6944134,0,10,0,0.2,10,3.811541,11
370.923,0.6077735,0,10,0,0.2,10,3.953552,10
370.94,0.5096,0,10,0,0.2,10,4.101823,9
370.958,0.4055984,0,10,0,0.2,10,4.251527,8
370.973,0.3191544,0,10,0,0.2,10,4.378401,8
370.991,0.2151147,0,10,0,0.2,10,4.522871,7
371.006,0.1285332,0,10,0,0.2,10,4.644608,6
371.023,0.0302928,0,10,0,0.2,10,4.77361,5
371.04,-0.067735,0,10,0,0.2,10,4.897127,4
371.056,-0.1601512,0,10,0,0.2,10,5.009758,3
371.073,-0.2582347,0,10,0,0.2,10,5.123662,2
371.093,-0.3736456,0,10,0,0.2,10,5.249619,0
371.109,-0.4662269,0,10,0,0.2,10,5.34308,0
371.126,-0.5642794,0,10,0,0.2,10,5.442011,-1
371.142,-0.6565368,0,10,0,0.2,10,5.528995,-3
371.159,-0.754732,0,10,0,0.2,10,5.61137,-4
371.175,-0.847046,0,10,0,0.2,10,5.683468,-6
371.191,-0.9395478,0,10,0,0.2,10,5.745209,-8
371.207,-1.031908,0,10,0,0.2,10,5.797139,-9
371.225,-1.135789,0,10,0,0.2,10,5.855317,-11
371.241,-1.228212,0,10,0,0.2,10,5.892369,-13
371.257,-1.320446,0,10,0,0.2,10,5.919563,-14
371.274,-1.418653,0,10,0,0.2,10,5.947458,-16
371.291,-1.516744,0,10,0,0.2,10,5.96469,-17
371.307,-1.609259,0,10,0,0.2,10,5.971951,-19
371.323,-1.701592,0,10,0,0.2,10,5.968484,-20
371.34,-1.7997,0,10,0,0.2,10,5.966396,-22
371.356,-1.892094,0,10,0,0.2,10,5.948048,-23
371.373,-1.990165,0,10,0,0.2,10,5.930983,-25
371.39,-2.0884,0,10,0,0.2,10,5.903534,-27
371.406,-2.180826,0,10,0,0.2,10,5.860608,-28
371.423,-2.278882,0,10,0,0.2,10,5.818039,-30
371.439,-2.371289,0,10,0,0.2,10,5.760154,-31
371.457,-2.475208,0,10,0,0.2,10,5.708506,-33
371.474,-2.573344,0,10,0,0.2,10,5.641407,-34
371.489,-2.660056,0,10,0,0.2,10,5.557611,-35
371.506,-2.758147,0,10,0,0.2,10,5.479921,-36
371.523,-2.856354,0,10,0,0.2,10,5.397953,-37
371.539,-2.948588,0,10,0,0.2,10,5.304738,-38
371.556,-3.046826,0,10,0,0.2,10,5.212253,-39
371.573,-3.144882,0,10,0,0.2,10,5.115191,-39
371.59,-3.2431,0,10,0,0.2,10,5.018292,-40
371.606,-3.335382,0,10,0,0.2,10,4.910183,-40
371.623,-3.433547,0,10,0,0.2,10,4.807958,-40
371.64,-3.5317,0,10,0,0.2,10,4.70572,-41
371.656,-3.624168,0,10,0,0.2,10,4.592525,-41
371.672,-3.716376,0,10,0,0.2,10,4.479069,-41
371.69,-3.8204,0,10,0,0.2,10,4.377429,-41
371.706,-3.912751,0,10,0,0.2,10,4.264115,-41
371.723,-4.010831,0,10,0,0.2,10,4.156531,-41
371.741,-4.114916,0,10,0,0.2,10,4.054953,-41
371.757,-4.207064,0,10,0,0.2,10,3.941436,-41
371.773,-4.299736,0,10,0,0.2,10,3.828444,-41
371.79,-4.3977,0,10,0,0.2,10,3.720744,-41
371.806,-4.490169,0,10,0,0.2,10,3.607549,-41
371.823,-4.588211,0,10,0,0.2,10,3.499927,-41
371.84,-4.6864,0,10,0,0.2,10,3.392452,-41
371.857,-4.784589,0,10,0,0.2,10,3.284977,-41
371.873,-4.876837,0,10,0,0.2,10,3.171561,-41
371.89,-4.9751,0,10,0,0.2,10,3.06416,-41
371.906,-5.067456,0,10,0,0.2,10,2.950852,-40
371.923,-5.165592,0,10,0,0.2,10,2.848597,-40
371.939,-5.257892,0,10,0,0.2,10,2.740506,-40
371.956,-5.356093,0,10,0,0.2,10,2.638317,-40
371.973,-5.45416,0,10,0,0.2,10,2.535993,-40
371.989,-5.54676,0,10,0,0.2,10,2.428203,-40
372.006,-5.604687,0,10,0,0.2,10,2.285739,-39
372.023,-5.576004,0,10,0,0.2,10,2.061939,-39
372.039,-5.552294,0,10,0,0.2,10,1.843112,-39
372.056,-5.527004,0,10,0,0.2,10,1.622705,-39
372.073,-5.501841,0,10,0,0.2,10,1.402424,-38
372.09,-5.4766,0,10,0,0.2,10,1.186461,-38
372.106,-5.452823,0,10,0,0.2,10,0.9719615,-38
372.123,-5.427652,0,10,0,0.2,10,0.7560682,-37
372.14,-5.4024,0,10,0,0.2,10,0.5453668,-37
372.157,-5.377146,0,10,0,0.2,10,0.3346639,-37
372.173,-5.353441,0,10,0,0.2,10,0.1255093,-37
372.19,-5.3282,0,10,0,0.2,10,-0.08518076,-36
372.206,-5.304466,0,10,0,0.2,10,-0.2890906,-36
372.222,-5.280753,0,10,0,0.2,10,-0.4929795,-36
372.24,-5.254,0,10,0,0.2,10,-0.6999078,-35
372.256,-5.230252,0,10,0,0.2,10,-0.8994374,-35
372.273,-5.205003,0,10,0,0.2,10,-1.100467,-34
372.289,-5.181291,0,10,0,0.2,10,-1.294688,-34
372.306,-5.156046,0,10,0,0.2,10,-1.49044,-33
372.323,-5.130841,0,10,0,0.2,10,-1.68088,-32
372.34,-5.1056,0,10,0,0.2,10,-1.866961,-32
372.356,-5.081866,0,10,0,0.2,10,-2.051535,-31
372.372,-5.058106,0,10,0,0.2,10,-2.230861,-30
372.389,-5.032891,0,10,0,0.2,10,-2.406369,-30
372.406,-5.007647,0,10,0,0.2,10,-2.581906,-29
372.423,-4.98247,0,10,0,0.2,10,-2.752103,-28
372.439,-4.958695,0,10,0,0.2,10,-2.916502,-27
372.456,-4.933465,0,10,0,0.2,10,-3.077083,-25
372.473,-4.908283,0,10,0,0.2,10,-3.22795,-24
372.49,-4.883,0,10,0,0.2,10,-3.373642,-23
372.507,-4.857797,0,10,0,0.2,10,-3.513983,-22
372.522,-4.835521,0,10,0,0.2,10,-3.647001,-21
372.54,-4.8088,0,10,0,0.2,10,-3.779191,-19
372.556,-4.785047,0,10,0,0.2,10,-3.898745,-18
372.572,-4.761362,0,10,0,0.2,10,-4.012957,-17
372.59,-4.7346,0,10,0,0.2,10,-4.124972,-15
372.606,-4.710865,0,10,0,0.2,10,-4.224293,-13
372.622,-4.687124,0,10,0,0.2,10,-4.313074,-11
372.639,-4.661897,0,10,0,0.2,10,-4.393672,-9
372.656,-4.636716,0,10,0,0.2,10,-4.464556,-7
372.672,-4.612956,0,10,0,0.2,10,-4.523472,-5
372.689,-4.587696,0,10,0,0.2,10,-4.57422,-2
372.706,-4.562535,0,10,0,0.2,10,-4.609927,0
372.723,-4.537275,0,10,0,0.2,10,-4.634308,2
372.739,-4.513453,0,10,0,0.2,10,-4.647583,5
372.757,-4.486878,0,10,0,0.2,10,-4.648671,7
372.772,-4.464514,0,10,0,0.2,10,-4.635878,10
372.789,-4.439297,0,10,0,0.2,10,-4.610998,13
