124.224,-4.89354,0,5,0,0,10,-0.490839,-16
124.24,-4.8792,0,5,0,0,10,-0.5895543,-15
124.257,-4.863994,0,5,0,0,10,-0.6891351,-13
124.273,-4.849702,0,5,0,0,10,-0.7878022,-12
124.29,-4.8344,0,5,0,0,10,-0.8874788,-10
124.306,-4.820097,0,5,0,0,10,-0.9580317,-8
124.322,-4.805806,0,5,0,0,10,-1.028573,-5
124.338,-4.791484,0,5,0,0,10,-1.07102,-3
124.356,-4.77529,0,5,0,0,10,-1.115339,0
124.373,-4.760105,0,5,0,0,10,-1.102399,2
124.388,-4.746684,0,5,0,0,10,-1.087696,4
124.405,-4.731454,0,5,0,0,10,-1.0748,6
124.422,-4.716199,0,5,0,0,10,-1.033805,9
124.439,-4.700993,0,5,0,0,10,-0.9927611,10
124.456,-4.68576,0,5,0,0,10,-0.9517446,12
124.472,-4.6714,0,5,0,0,10,-0.8817291,14
124.489,-4.656193,0,5,0,0,10,-0.812561,15
124.506,-4.660094,0,5,0,0,10,-0.7242856,16
124.522,-4.703077,0,5,0,0,10,-0.5969276,17
124.539,-4.746922,0,5,0,0,10,-0.4405828,17
124.555,-4.7882,0,5,0,0,10,-0.2868042,18
124.572,-4.832056,0,5,0,0,10,-0.1304479,17
124.588,-4.873341,0,5,0,0,10,0.02333736,17
124.605,-4.917216,0,5,0,0,10,0.1797128,17
124.623,-4.963532,0,5,0,0,10,0.3385286,16
124.639,-5.004822,0,5,0,0,10,0.4641938,15
124.655,-5.046089,0,5,0,0,10,0.5898352,14
124.673,-5.092535,0,5,0,0,10,0.7206569,13
124.689,-5.133821,0,5,0,0,10,0.8463178,11
124.705,-5.175111,0,5,0,0,10,0.9438577,10
124.722,-5.218956,0,5,0,0,10,1.043952,8
124.738,-5.260241,0,5,0,0,10,1.141488,6
124.755,-5.304039,0,5,0,0,10,1.241536,4
124.772,-5.347877,0,5,0,0,10,1.313498,2
124.788,-5.389144,0,5,0,0,10,1.38289,0
124.805,-5.433,0,5,0,0,10,1.454871,-2
124.822,-5.476856,0,5,0,0,10,1.470602,-4
124.839,-5.520721,0,5,0,0,10,1.486342,-7
124.856,-5.564588,0,5,0,0,10,1.473959,-8
124.872,-5.605859,0,5,0,0,10,1.45898,-10
124.889,-5.649726,0,5,0,0,10,1.446597,-11
124.905,-5.690883,0,5,0,0,10,1.431504,-13
124.922,-5.734757,0,5,0,0,10,1.391004,-14
124.939,-5.778621,0,5,0,0,10,1.350492,-14
124.955,-5.819911,0,5,0,0,10,1.307407,-15
124.972,-5.863756,0,5,0,0,10,1.266877,-15
124.989,-5.907621,0,5,0,0,10,1.226367,-16
125.006,-5.951467,0,5,0,0,10,1.185838,-16
125.022,-5.992778,0,5,0,0,10,1.142775,-16
125.038,-6.033959,0,5,0,0,10,1.099581,-16
125.055,-6.0778,0,5,0,0,10,1.059047,-16
125.072,-6.121655,0,5,0,0,10,1.018528,-16
125.088,-6.162941,0,5,0,0,10,0.9754381,-16
125.105,-6.20681,0,5,0,0,10,0.9349322,-16
125.122,-6.250659,0,5,0,0,10,0.8944063,-16
125.139,-6.294522,0,5,0,0,10,0.8538947,-16
125.155,-6.335789,0,5,0,0,10,0.8107862,-16
125.172,-6.379642,0,5,0,0,10,0.7702646,-16
125.189,-6.423421,0,5,0,0,10,0.7296686,-17
125.206,-6.467289,0,5,0,0,10,0.6610365,-17
125.222,-6.508555,0,5,0,0,10,0.5898027,-18
125.239,-6.552421,0,5,0,0,10,0.5211678,-18
125.255,-6.593689,0,5,0,0,10,0.4499359,-18
125.272,-6.637577,0,5,0,0,10,0.3813238,-18
125.289,-6.681422,0,5,0,0,10,0.3126683,-18
125.306,-6.725287,0,5,0,0,10,0.2440338,-18
125.322,-6.766449,0,5,0,0,10,0.1726956,-18
125.34,-6.8129,0,5,0,0,10,0.1066461,-17
125.356,-6.854188,0,5,0,0,10,0.03543377,-16
125.372,-6.895459,0,5,0,0,10,-0.007670403,-15
125.389,-6.939322,0,5,0,0,10,-0.04818201,-14
125.406,-6.983167,0,5,0,0,10,-0.08871174,-12
125.422,-7.024457,0,5,0,0,10,-0.1317964,-11
125.439,-7.068321,0,5,0,0,10,-0.1441827,-9
125.456,-7.112126,0,5,0,0,10,-0.1566277,-6
125.472,-7.153356,0,5,0,0,10,-0.1716485,-4
125.489,-7.197221,0,5,0,0,10,-0.1559081,-2
125.505,-7.238489,0,5,0,0,10,-0.142765,0
125.522,-7.282377,0,5,0,0,10,-0.07075167,1
125.539,-7.326222,0,5,0,0,10,0.001217842,3
125.557,-7.372661,0,5,0,0,10,0.07578182,5
125.572,-7.411355,0,5,0,0,10,0.142601,7
125.589,-7.455225,0,5,0,0,10,0.2427201,8
125.605,-7.496404,0,5,0,0,10,0.3401494,10
125.622,-7.540259,0,5,0,0,10,0.4402547,11
125.639,-7.584122,0,5,0,0,10,0.5403681,11
125.656,-7.627967,0,5,0,0,10,0.6404629,12
125.672,-7.669258,0,5,0,0,10,0.7661285,12
125.691,-7.718279,0,5,0,0,10,0.8995252,12
125.708,-7.762145,0,5,0,0,10,1.027765,12
125.725,-7.805995,0,5,0,0,10,1.155991,12
125.741,-7.847175,0,5,0,0,10,1.281546,12
125.757,-7.888464,0,5,0,0,10,1.40721,11
125.774,-7.932333,0,5,0,0,10,1.507329,10
125.79,-7.9736,0,5,0,0,10,1.604846,10
125.807,-8.017461,0,5,0,0,10,1.704957,9
125.825,-8.063889,0,5,0,0,10,1.807634,7
125.841,-8.105199,0,5,0,0,10,1.905195,6
125.858,-8.149043,0,5,0,0,10,2.005289,4
125.874,-8.190282,0,5,0,0,10,2.074653,2
125.891,-8.234077,0,5,0,0,10,2.146573,0
125.908,-8.277924,0,5,0,0,10,2.218544,-1
125.924,-8.319233,0,5,0,0,10,2.231729,-3
125.94,-8.3605,0,5,0,0,10,2.244871,-6
125.957,-8.404366,0,5,0,0,10,2.232487,-9
125.974,-8.448211,0,5,0,0,10,2.220081,-11
125.99,-8.4895,0,5,0,0,10,2.205121,-13
126.007,-8.48622,0,5,0,0,10,2.117466,-16
126.024,-8.407992,0,5,0,0,10,1.954863,-18
126.04,-8.3366,0,5,0,0,10,1.770971,-20
126.057,-8.260609,0,5,0,0,10,1.582479,-22
126.074,-8.184673,0,5,0,0,10,1.394043,-24
126.09,-8.1132,0,5,0,0,10,1.181945,-25
126.107,-8.037192,0,5,0,0,10,0.9653125,-26
126.124,-7.961328,0,5,0,0,10,0.7488232,-27
126.14,-7.8898,0,5,0,0,10,0.5366702,-28
126.158,-7.809454,0,5,0,0,10,0.3156991,-28
126.174,-7.737897,0,5,0,0,10,0.1035171,-28
126.191,-7.661938,0,5,0,0,10,-0.1130672,-28
126.207,-7.590502,0,5,0,0,10,-0.3251281,-28
126.224,-7.514531,0,5,0,0,10,-0.5417237,-28
126.24,-7.4431,0,5,0,0,10,-0.7537794,-28
126.256,-7.371603,0,5,0,0,10,-0.9659014,-28
126.272,-7.300046,0,5,0,0,10,-1.178083,-27
126.289,-7.224167,0,5,0,0,10,-1.394588,-27
126.305,-7.1527,0,5,0,0,10,-1.606679,-26
126.322,-7.076767,0,5,0,0,10,-1.823237,-26
126.338,-7.005232,0,5,0,0,10,-2.035397,-25
126.355,-6.929339,0,5,0,0,10,-2.251915,-24
126.371,-6.857831,0,5,0,0,10,-2.464049,-22
126.388,-6.781917,0,5,0,0,10,-2.652462,-20
126.408,-6.692569,0,5,0,0,10,-2.854311,-18
126.424,-6.621035,0,5,0,0,10,-3.038345,-16
126.44,-6.5496,0,5,0,0,10,-3.194155,-13
126.455,-6.482524,0,5,0,0,10,-3.345606,-10
126.472,-6.406673,0,5,0,0,10,-3.477707,-8
126.488,-6.335138,0,5,0,0,10,-3.605492,-5
126.505,-6.259219,0,5,0,0,10,-3.709536,-1
126.522,-6.183231,0,5,0,0,10,-3.813649,2
126.539,-6.107263,0,5,0,0,10,-3.861492,5
126.555,-6.035856,0,5,0,0,10,-3.904774,9
126.573,-5.955398,0,5,0,0,10,-3.928982,12
126.589,-5.883962,0,5,0,0,10,-3.916043,15
126.606,-5.807966,0,5,0,0,10,-3.907663,18
126.621,-5.740938,0,5,0,0,10,-3.862192,21
126.638,-5.665034,0,5,0,0,10,-3.825595,23
126.655,-5.589063,0,5,0,0,10,-3.760941,26
126.672,-5.513171,0,5,0,0,10,-3.696208,28
126.688,-5.441636,0,5,0,0,10,-3.627119,30
126.705,-5.365681,0,5,0,0,10,-3.534324,32
126.722,-5.289767,0,5,0,0,10,-3.441487,33
126.739,-5.213765,0,5,0,0,10,-3.34874,34
126.756,-5.137908,0,5,0,0,10,-3.227723,35
126.771,-5.070798,0,5,0,0,10,-3.097958,35
126.788,-4.994918,0,5,0,0,10,-2.976963,36
126.805,-4.91895,0,5,0,0,10,-2.856056,35
126.822,-4.842983,0,5,0,0,10,-2.735147,35
126.839,-4.767069,0,5,0,0,10,-2.614186,35
126.855,-4.695583,0,5,0,0,10,-2.488797,34
126.872,-4.619662,0,5,0,0,10,-2.367843,33
126.889,-4.543662,0,5,0,0,10,-2.275093,32
126.906,-4.467808,0,5,0,0,10,-2.182198,31
126.923,-4.391795,0,5,0,0,10,-2.089461,29
126.939,-4.320362,0,5,0,0,10,-1.992144,28
126.955,-4.248831,0,5,0,0,10,-1.92305,26
126.972,-4.172883,0,5,0,0,10,-1.858373,24
126.988,-4.10144,0,5,0,0,10,-1.789191,22
127.005,-4.025463,0,5,0,0,10,-1.752667,20
127.022,-3.949537,0,5,0,0,10,-1.716094,18
127.039,-3.873567,0,5,0,0,10,-1.679564,17
127.055,-3.8021,0,5,0,0,10,-1.63853,15
127.074,-3.717235,0,5,0,0,10,-1.63902,13
127.089,-3.650165,0,5,0,0,10,-1.621716,12
127.105,-3.578739,0,5,0,0,10,-1.608766,10
127.122,-3.50276,0,5,0,0,10,-1.628495,10
127.139,-3.42686,0,5,0,0,10,-1.648145,9
127.155,-3.355369,0,5,0,0,10,-1.663386,9
127.172,-3.27938,0,5,0,0,10,-1.683125,10
127.189,-3.203468,0,5,0,0,10,-1.702786,10
127.205,-3.131925,0,5,0,0,10,-1.71808,11
127.222,-3.056074,0,5,0,0,10,-1.737681,12
127.238,-2.984538,0,5,0,0,10,-1.724841,13
127.256,-2.904165,0,5,0,0,10,-1.72084,14
127.273,-2.828164,0,5,0,0,10,-1.712466,15
127.289,-2.756662,0,5,0,0,10,-1.699593,17
127.305,-2.685256,0,5,0,0,10,-1.658499,18
127.322,-2.609266,0,5,0,0,10,-1.621989,20
127.339,-2.533362,0,5,0,0,10,-1.585392,21
127.355,-2.461833,0,5,0,0,10,-1.544421,22
127.372,-2.385877,0,5,0,0,10,-1.507878,23
127.389,-2.309967,0,5,0,0,10,-1.443162,25
127.405,-2.238519,0,5,0,0,10,-1.373985,25
127.422,-2.162565,0,5,0,0,10,-1.309315,26
127.438,-2.091029,0,5,0,0,10,-1.240225,26
127.455,-2.015137,0,5,0,0,10,-1.175492,26
127.471,-1.943633,0,5,0,0,10,-1.106371,26
127.488,-1.867723,0,5,0,0,10,-1.041656,26
127.505,-1.825763,0,5,0,0,10,-0.9429909,26
127.522,-1.887063,0,5,0,0,10,-0.7410659,26
127.538,-1.94008,0,5,0,0,10,-0.5474241,26
127.555,-1.99645,0,5,0,0,10,-0.3504293,26
127.572,-2.052819,0,5,0,0,10,-0.153435,26
127.588,-2.10586,0,5,0,0,10,0.04023027,26
127.605,-2.162263,0,5,0,0,10,0.2372584,26
127.621,-2.215312,0,5,0,0,10,0.4309332,25
127.638,-2.271664,0,5,0,0,10,0.6279097,25
127.656,-2.331341,0,5,0,0,10,0.8282113,25
127.671,-2.381112,0,5,0,0,10,1.018608,24
127.688,-2.437462,0,5,0,0,10,1.215583,23
127.705,-2.493864,0,5,0,0,10,1.41261,21
127.722,-2.550219,0,5,0,0,10,1.581465,19
127.738,-2.603266,0,5,0,0,10,1.747012,17
127.755,-2.659579,0,5,0,0,10,1.915825,14
127.772,-2.716047,0,5,0,0,10,2.056667,11
127.788,-2.76907,0,5,0,0,10,2.165941,8
127.805,-2.825394,0,5,0,0,10,2.278514,5
127.822,-2.881819,0,5,0,0,10,2.363065,1
127.838,-2.934866,0,5,0,0,10,2.444237,0
127.855,-2.991207,0,5,0,0,10,2.528702,-4
127.872,-3.047623,0,5,0,0,10,2.556994,-7
127.888,-3.10067,0,5,0,0,10,2.553791,-11
127.905,-3.156986,0,5,0,0,10,2.553857,-14
127.922,-3.21333,0,5,0,0,10,2.525826,-17
127.938,-3.26647,0,5,0,0,10,2.466465,-20
127.955,-3.322814,0,5,0,0,10,2.41031,-23
127.972,-3.379128,0,5,0,0,10,2.325999,-26
127.988,-3.432268,0,5,0,0,10,2.238513,-29
128.005,-3.488627,0,5,0,0,10,2.126122,-32
128.022,-3.544932,0,5,0,0,10,2.013678,-35
128.04,-3.6046,0,5,0,0,10,1.876471,-38
128.055,-3.654381,0,5,0,0,10,1.729377,-41
128.073,-3.714027,0,5,0,0,10,1.564023,-43
128.089,-3.767114,0,5,0,0,10,1.39211,-46
128.105,-3.820178,0,5,0,0,10,1.192049,-47
128.122,-3.876528,0,5,0,0,10,0.9952736,-50
128.138,-3.929574,0,5,0,0,10,0.7951953,-51
128.156,-3.989346,0,5,0,0,10,0.5737174,-52
128.172,-4.042336,0,5,0,0,10,0.3454571,-52
128.188,-4.095383,0,5,0,0,10,0.1172543,-52
128.204,-4.148424,0,5,0,0,10,-0.1109552,-52
128.221,-4.204795,0,5,0,0,10,-0.3358335,-51
128.238,-4.261183,0,5,0,0,10,-0.5606961,-49
128.255,-4.317578,0,5,0,0,10,-0.7574258,-48
128.272,-4.373939,0,5,0,0,10,-0.9541907,-45
128.288,-4.426978,0,5,0,0,10,-1.126151,-43
128.305,-4.483325,0,5,0,0,10,-1.294804,-41
128.323,-4.543005,0,5,0,0,10,-1.460124,-37
128.339,-4.596107,0,5,0,0,10,-1.603897,-33
128.356,-4.652455,0,5,0,0,10,-1.716299,-29
128.371,-4.702236,0,5,0,0,10,-1.835268,-26
128.388,-4.758558,0,5,0,0,10,-1.919571,-22
128.405,-4.81495,0,5,0,0,10,-1.975679,-17
128.421,-4.868039,0,5,0,0,10,-2.03509,-12
128.438,-4.924366,0,5,0,0,10,-2.063138,-8
128.455,-4.98075,0,5,0,0,10,-2.063004,-4
128.471,-5.033789,0,5,0,0,10,-2.03809,0
128.488,-5.090172,0,5,0,0,10,-1.953582,4
128.505,-5.146522,0,5,0,0,10,-1.869107,8
128.523,-5.206205,0,5,0,0,10,-1.753174,12
128.538,-5.255968,0,5,0,0,10,-1.619036,16
128.555,-5.312268,0,5,0,0,10,-1.478361,19
128.571,-5.365386,0,5,0,0,10,-1.312743,22
128.588,-5.421768,0,5,0,0,10,-1.143861,25
128.605,-5.478072,0,5,0,0,10,-0.9469323,27
128.621,-5.531138,0,5,0,0,10,-0.7532411,28
128.638,-5.587566,0,5,0,0,10,-0.5561881,29
128.655,-5.6439,0,5,0,0,10,-0.3311043,29
128.673,-5.70358,0,5,0,0,10,-0.1026745,29
128.688,-5.753374,0,5,0,0,10,0.1158695,28
128.705,-5.8097,0,5,0,0,10,0.3128204,27
128.721,-5.86269,0,5,0,0,10,0.5064359,25
128.738,-5.919174,0,5,0,0,10,0.7035446,23
128.755,-5.975528,0,5,0,0,10,0.9005237,21
128.771,-6.028489,0,5,0,0,10,1.065985,18
128.788,-6.084878,0,5,0,0,10,1.234874,14
128.805,-6.141281,0,5,0,0,10,1.375651,11
128.822,-6.197632,0,5,0,0,10,1.488253,7
128.838,-6.250678,0,5,0,0,10,1.597549,4
128.855,-6.307078,0,5,0,0,10,1.682074,0
128.871,-6.360138,0,5,0,0,10,1.763259,-3
128.888,-6.416474,0,5,0,0,10,1.79147,-7
128.905,-6.472906,0,5,0,0,10,1.791652,-10
128.921,-6.525942,0,5,0,0,10,1.788438,-14
128.938,-6.582283,0,5,0,0,10,1.760404,-17
128.955,-6.63865,0,5,0,0,10,1.70427,-20
128.971,-6.691695,0,5,0,0,10,1.644815,-22
128.989,-6.751365,0,5,0,0,10,1.591985,-24
129.005,-6.767698,0,5,0,0,10,1.467693,-26
129.022,-6.676145,0,5,0,0,10,1.235515,-27
129.038,-6.594855,0,5,0,0,10,1.0136,-27
129.054,-6.513582,0,5,0,0,10,0.7917018,-27
129.071,-6.427262,0,5,0,0,10,0.5647569,-27
129.088,-6.340855,0,5,0,0,10,0.3377252,-27
129.105,-6.254544,0,5,0,0,10,0.1107888,-26
129.121,-6.173186,0,5,0,0,10,-0.1111937,-25
129.138,-6.086868,0,5,0,0,10,-0.3381371,-24
129.155,-6.000394,0,5,0,0,10,-0.5652361,-23
129.174,-5.903876,0,5,0,0,10,-0.8023787,-21
129.189,-5.827713,0,5,0,0,10,-0.9910417,-20
129.206,-5.741368,0,5,0,0,10,-1.189887,-18
129.222,-5.660038,0,5,0,0,10,-1.383717,-17
129.238,-5.578748,0,5,0,0,10,-1.577507,-16
129.255,-5.492356,0,5,0,0,10,-1.748274,-14
129.273,-5.401005,0,5,0,0,10,-1.924001,-13
129.289,-5.319638,0,5,0,0,10,-2.089742,-11
129.307,-5.228198,0,5,0,0,10,-2.237432,-9
129.323,-5.147005,0,5,0,0,10,-2.374876,-8
129.339,-5.065638,0,5,0,0,10,-2.512493,-6
129.356,-4.979324,0,5,0,0,10,-2.655057,-5
129.374,-4.887909,0,5,0,0,10,-2.774597,-2
129.39,-4.8066,0,5,0,0,10,-2.88403,0
129.407,-4.720259,0,5,0,0,10,-2.942247,1
129.423,-4.638919,0,5,0,0,10,-2.995462,4
129.439,-4.557714,0,5,0,0,10,-3.048542,6
129.455,-4.4764,0,5,0,0,10,-3.073606,9
129.473,-4.384919,0,5,0,0,10,-3.108837,12
129.488,-4.308748,0,5,0,0,10,-3.100633,15
129.505,-4.222356,0,5,0,0,10,-3.10265,18
129.523,-4.131005,0,5,0,0,10,-3.081501,21
129.54,-4.0446,0,5,0,0,10,-3.055406,24
129.556,-3.963318,0,5,0,0,10,-2.996063,27
129.573,-3.877004,0,5,0,0,10,-2.941751,29
129.589,-3.795638,0,5,0,0,10,-2.854368,32
129.606,-3.709324,0,5,0,0,10,-2.771932,34
129.624,-3.617909,0,5,0,0,10,-2.666472,36
129.639,-3.541646,0,5,0,0,10,-2.54586,37
129.657,-3.450155,0,5,0,0,10,-2.440475,39
129.673,-3.368819,0,5,0,0,10,-2.324937,40
129.688,-3.292648,0,5,0,0,10,-2.176107,40
129.705,-3.2063,0,5,0,0,10,-2.037456,41
129.722,-3.119939,0,5,0,0,10,-1.898817,41
129.739,-3.033614,0,5,0,0,10,-1.760142,40
129.755,-2.952256,0,5,0,0,10,-1.6165,40
129.772,-2.865945,0,5,0,0,10,-1.477811,39
129.788,-2.784655,0,5,0,0,10,-1.362226,38
129.805,-2.698339,0,5,0,0,10,-1.251667,37
129.821,-2.617062,0,5,0,0,10,-1.136069,35
129.838,-2.530655,0,5,0,0,10,-1.025601,33
129.854,-2.449386,0,5,0,0,10,-0.9381201,31
129.871,-2.362986,0,5,0,0,10,-0.8557696,28
129.888,-2.276661,0,5,0,0,10,-0.8014696,25
129.904,-2.195332,0,5,0,0,10,-0.7421741,22
129.921,-2.108981,0,5,0,0,10,-0.7160249,18
129.938,-2.022648,0,5,0,0,10,-0.6898575,15
129.955,-1.9363,0,5,0,0,10,-0.691831,12
129.971,-1.855058,0,5,0,0,10,-0.6886976,9
129.988,-1.768648,0,5,0,0,10,-0.7188578,6
130.004,-1.687376,0,5,0,0,10,-0.7438796,4
130.022,-1.595945,0,5,0,0,10,-0.8071859,2
130.038,-1.514655,0,5,0,0,10,-0.8603506,0
130.054,-1.433382,0,5,0,0,10,-0.9134989,0
130.071,-1.347062,0,5,0,0,10,-0.9716938,0
130.088,-1.260655,0,5,0,0,10,-1.029976,0
130.105,-1.174344,0,5,0,0,10,-1.088162,1
130.121,-1.092986,0,5,0,0,10,-1.141394,2
130.138,-1.006619,0,5,0,0,10,-1.199637,3
130.155,-0.9202507,0,5,0,0,10,-1.25788,4
130.171,-0.8389204,0,5,0,0,10,-1.311085,6
130.188,-0.7525882,0,5,0,0,10,-1.341167,7
130.205,-0.6662406,0,5,0,0,10,-1.371264,9
130.221,-0.5849881,0,5,0,0,10,-1.396267,11
130.238,-0.4985782,0,5,0,0,10,-1.426427,13
130.254,-0.4173068,0,5,0,0,10,-1.423323,16
130.272,-0.3258643,0,5,0,0,10,-1.430391,18
130.288,-0.244575,0,5,0,0,10,-1.39918,20
130.305,-0.1582592,0,5,0,0,10,-1.372996,22
130.321,-0.07697554,0,5,0,0,10,-1.34178,24
130.338,0.00943456,0,5,0,0,10,-1.287565,26
130.355,0.09574687,0,5,0,0,10,-1.233252,28
130.371,0.1771142,0,5,0,0,10,-1.173995,29
130.388,0.2634388,0,5,0,0,10,-1.091569,30
130.404,0.3447678,0,5,0,0,10,-1.004148,31
130.421,0.4311295,0,5,0,0,10,-0.9217598,31
130.438,0.5174618,0,5,0,0,10,-0.8393421,31
130.455,0.6038094,0,5,0,0,10,-0.7569398,31
130.472,0.6901819,0,5,0,0,10,-0.6745622,31
130.488,0.7714718,0,5,0,0,10,-0.5871022,31
130.505,0.8316609,0,5,0,0,10,-0.4785413,31
130.521,0.8136218,0,5,0,0,10,-0.2917521,30
130.538,0.7983811,0,5,0,0,10,-0.1077614,30
130.555,0.7831619,0,5,0,0,10,0.07620776,29
130.571,0.7688314,0,5,0,0,10,0.2592883,28
130.588,0.7535911,0,5,0,0,10,0.4151536,28
130.604,0.7392607,0,5,0,0,10,0.570109,27
130.622,0.7231401,0,5,0,0,10,0.7268546,26
130.638,0.7088016,0,5,0,0,10,0.8818181,25
130.656,0.6926793,0,5,0,0,10,1.038565,23
130.671,0.6792371,0,5,0,0,10,1.192633,22
130.688,0.6640093,0,5,0,0,10,1.32036,20
130.705,0.6487907,0,5,0,0,10,1.448079,17
130.721,0.6344607,0,5,0,0,10,1.574909,15
130.738,0.6192284,0,5,0,0,10,1.674516,12
130.755,0.6039923,0,5,0,0,10,1.774127,9
130.771,0.5896714,0,5,0,0,10,1.844698,6
130.788,0.5744396,0,5,0,0,10,1.91618,3
130.805,0.5592169,0,5,0,0,10,1.959528,0
130.822,0.5439804,0,5,0,0,10,2.002889,-4
130.838,0.5296513,0,5,0,0,10,1.989093,-7
130.855,0.5144271,0,5,0,0,10,1.948068,-10
130.871,0.5000884,0,5,0,0,10,1.906156,-14
130.888,0.4848622,0,5,0,0,10,1.837007,-16
130.904,0.470517,0,5,0,0,10,1.766978,-19
130.921,0.4552975,0,5,0,0,10,1.669697,-22
130.938,0.4400699,0,5,0,0,10,1.572425,-24
130.955,0.424845,0,5,0,0,10,1.447025,-26
130.972,0.4096178,0,5,0,0,10,1.321627,-28
130.989,0.394392,0,5,0,0,10,1.196228,-29
131.005,0.3800473,0,5,0,0,10,1.041822,-30
131.021,0.3657314,0,5,0,0,10,0.8873883,-31
131.038,0.3504905,0,5,0,0,10,0.7338792,-32
131.055,0.3352775,0,5,0,0,10,0.5803422,-33
131.071,0.3209414,0,5,0,0,10,0.4259283,-34
131.087,0.3065894,0,5,0,0,10,0.2434053,-34
131.104,0.2913777,0,5,0,0,10,0.06174201,-36
131.121,0.276138,0,5,0,0,10,-0.1198933,-36
131.138,0.2609207,0,5,0,0,10,-0.301551,-37
131.154,0.2465775,0,5,0,0,10,-0.4840828,-38
131.171,0.2313471,0,5,0,0,10,-0.6657274,-38
131.188,0.2161284,0,5,0,0,10,-0.8473837,-39
131.205,0.2009,0,5,0,0,10,-1.02903,-39
131.222,0.1856693,0,5,0,0,10,-1.210675,-38
131.238,0.1713401,0,5,0,0,10,-1.39322,-37
131.254,0.1570053,0,5,0,0,10,-1.57576,-36
131.271,0.141782,0,5,0,0,10,-1.757412,-34
131.287,0.1274405,0,5,0,0,10,-1.939946,-33
131.304,0.112216,0,5,0,0,10,-2.093471,-30
131.321,0.09699775,0,5,0,0,10,-2.247003,-27
131.337,0.08264956,0,5,0,0,10,-2.37328,-24
131.355,0.06654119,0,5,0,0,10,-2.497796,-20
131.371,0.05219524,0,5,0,0,10,-2.59595,-16
131.39,0.035181,0,5,0,0,10,-2.663311,-12
131.406,0.02084412,0,5,0,0,10,-2.733349,-8
131.421,0.007405316,0,5,0,0,10,-2.77616,-5
131.438,-0.007818037,0,5,0,0,10,-2.789062,0
131.455,-0.02304397,0,5,0,0,10,-2.745711,3
131.471,-0.03737003,0,5,0,0,10,-2.70326,7
131.488,-0.05260663,0,5,0,0,10,-2.631773,10
131.504,-0.06693786,0,5,0,0,10,-2.561192,14
131.521,-0.08215835,0,5,0,0,10,-2.461596,18
131.537,-0.09650563,0,5,0,0,10,-2.334749,21
131.555,-0.1126128,0,5,0,0,10,-2.206142,24
131.571,-0.1269487,0,5,0,0,10,-2.051181,27
131.588,-0.1421804,0,5,0,0,10,-1.895324,29
131.607,-0.1591947,0,5,0,0,10,-1.70956,32
131.624,-0.1744293,0,5,0,0,10,-1.525576,33
131.639,-0.1878714,0,5,0,0,10,-1.343383,34
131.657,-0.2039887,0,5,0,0,10,-1.130391,35
131.672,-0.2174307,0,5,0,0,10,-0.9200741,35
131.688,-0.2317599,0,5,0,0,10,-0.7088699,35
131.707,-0.2487794,0,5,0,0,10,-0.4949754,34
131.723,-0.2631145,0,5,0,0,10,-0.2837653,33
131.738,-0.2765501,0,5,0,0,10,-0.1015798,32
131.756,-0.2926777,0,5,0,0,10,0.0832978,30
131.771,-0.3060982,0,5,0,0,10,0.2654683,29
131.789,-0.3222414,0,5,0,0,10,0.4503615,26
131.806,-0.3374601,0,5,0,0,10,0.6062052,24
131.822,-0.3517911,0,5,0,0,10,0.7611612,21
131.839,-0.3670314,0,5,0,0,10,0.8889015,18
131.856,-0.3822491,0,5,0,0,10,1.016619,14
131.871,-0.395692,0,5,0,0,10,1.114437,11
131.889,-0.4118212,0,5,0,0,10,1.186816,7
131.905,-0.4261394,0,5,0,0,10,1.257384,3
131.921,-0.4404829,0,5,0,0,10,1.299853,0
131.938,-0.4557107,0,5,0,0,10,1.343206,-5
131.955,-0.4709294,0,5,0,0,10,1.330299,-9
131.972,-0.4861624,0,5,0,0,10,1.289282,-13
131.989,-0.5013787,0,5,0,0,10,1.220124,-17
132.005,-0.50787,0,5,0,0,10,1.114115,-21
132.021,-0.4924418,0,5,0,0,10,0.9861869,-24
132.039,-0.4762986,0,5,0,0,10,0.8294187,-27
132.055,-0.4619818,0,5,0,0,10,0.6744769,-29
132.071,-0.4476514,0,5,0,0,10,0.4913964,-31
132.087,-0.4333002,0,5,0,0,10,0.3082952,-32
132.104,-0.4180807,0,5,0,0,10,0.1243258,-32
132.121,-0.402848,0,5,0,0,10,-0.05965692,-32
132.137,-0.3885245,0,5,0,0,10,-0.2427304,-32
132.154,-0.3732882,0,5,0,0,10,-0.4267168,-31
132.171,-0.3580571,0,5,0,0,10,-0.6106979,-29
132.188,-0.3428293,0,5,0,0,10,-0.7946757,-28
132.205,-0.3276106,0,5,0,0,10,-0.9505193,-26
132.221,-0.3132807,0,5,0,0,10,-1.105474,-24
132.237,-0.2989487,0,5,0,0,10,-1.260431,-22
132.255,-0.2828123,0,5,0,0,10,-1.389068,-19
132.271,-0.2684914,0,5,0,0,10,-1.515888,-17
132.288,-0.2532596,0,5,0,0,10,-1.64362,-14
132.306,-0.2371337,0,5,0,0,10,-1.744121,-12
132.321,-0.223702,0,5,0,0,10,-1.841928,-9
132.339,-0.2075686,0,5,0,0,10,-1.914311,-6
132.355,-0.1932471,0,5,0,0,10,-1.984883,-4
132.371,-0.1789085,0,5,0,0,10,-2.027347,-1
132.387,-0.1645853,0,5,0,0,10,-2.069795,0
