41.83,-2.5047,0,10,0,-1,2
41.84,-2.5711,0,10,0,-1,2
41.85,-2.6375,0,10,0,-1,2
41.86,-2.7039,0,10,0,-1,2
41.87,-2.7703,0,10,0,-1,2
41.88,-2.8367,0,10,0,-1,2
41.89,-2.9031,0,10,0,-1,2
41.9,-2.9695,0,10,0,-1,2
41.91,-3.0359,0,10,0,-1,2
41.92,-3.1023,0,10,0,-1,2
41.93,-3.1686,0,10,0,-1,2
41.94,-3.235,0,10,0,-1,2
41.95,-3.3014,0,10,0,-1,2
41.96,-3.3678,0,10,0,-1,2
41.97,-3.4342,0,10,0,-1,2
41.98,-3.5006,0,10,0,-1,2
41.99,-3.567,0,10,0,-1,2
42,-3.6334,0,10,0,-1,2
42.01,-3.576,0,10,0,-1,2
42.02,-3.5185,0,10,0,-1,2
42.03,-3.4611,0,10,0,-1,2
42.04,-3.4037,0,10,0,-1,2
42.05,-3.3462,0,10,0,-1,2
42.06,-3.2888,0,10,0,-1,2
42.07,-3.2314,0,10,0,-1,2
42.08,-3.1739,0,10,0,-1,2
42.09,-3.1165,0,10,0,-1,2
42.1,-3.0591,0,10,0,-1,2
42.11,-3.0016,0,10,0,-1,2
42.12,-2.9442,0,10,0,-1,2
42.13,-2.8868,0,10,0,-1,2
42.14,-2.8293,0,10,0,-1,2
42.15,-2.7719,0,10,0,-1,2
42.16,-2.7145,0,10,0,-1,2
42.17,-2.657,0,10,0,-1,2
42.18,-2.5996,0,10,0,-1,2
42.19,-2.5422,0,10,0,-1,2
42.2,-2.4847,0,10,0,-1,2
42.21,-2.4273,0,10,0,-1,2
42.22,-2.3699,0,10,0,-1,2
42.23,-2.3124,0,10,0,-1,2
42.24,-2.255,0,10,0,-1,2
42.25,-2.1976,0,10,0,-1,2
42.26,-2.1401,0,10,0,-1,2
42.27,-2.0827,0,10,0,-1,2
42.28,-2.0253,0,10,0,-1,2
42.29,-1.9678,0,10,0,-1,2
42.3,-1.9104,0,10,0,-1,2
42.31,-1.853,0,10,0,-1,2
42.32,-1.7955,0,10,0,-1,2
42.33,-1.7381,0,10,0,-1,2
42.34,-1.6807,0,10,0,-1,2
42.35,-1.6232,0,10,0,-1,2
42.36,-1.5658,0,10,0,-1,2
42.37,-1.5084,0,10,0,-1,2
42.38,-1.4509,0,10,0,-1,2
42.39,-1.3935,0,10,0,-1,2
42.4,-1.3361,0,10,0,-1,2
42.41,-1.2786,0,10,0,-1,2
42.42,-1.2212,0,10,0,-1,2
42.43,-1.1638,0,10,0,-1,2
42.44,-1.1063,0,10,0,-1,2
42.45,-1.0489,0,10,0,-1,2
42.46,-0.99145,0,10,0,-1,2
42.47,-0.93402,0,10,0,-1,2
42.48,-0.87658,0,10,0,-1,2
42.49,-0.81915,0,10,0,-1,2
42.5,-0.76172,0,10,0,-1,2
42.51,-0.70428,0,10,0,-1,2
42.52,-0.64685,0,10,0,-1,2
42.53,-0.58942,0,10,0,-1,2
42.54,-0.53198,0,10,0,-1,2
42.55,-0.47455,0,10,0,-1,2
42.56,-0.41711,0,10,0,-1,2
42.57,-0.35968,0,10,0,-1,2
42.58,-0.30225,0,10,0,-1,2
42.59,-0.24481,0,10,0,-1,2
42.6,-0.18738,0,10,0,-1,2
42.61,-0.12994,0,10,0,-1,2
42.62,-0.07251,0,10,0,-1,2
42.63,-0.015076,0,10,0,-1,2
42.64,0.042358,0,10,0,-1,2
42.65,0.099792,0,10,0,-1,2
42.66,0.15723,0,10,0,-1,2
42.67,0.21466,0,10,0,-1,2
42.68,0.27209,0,10,0,-1,2
42.69,0.32953,0,10,0,-1,2
42.7,0.38696,0,10,0,-1,2
42.71,0.4444,0,10,0,-1,2
42.72,0.50183,0,10,0,-1,2
42.73,0.55926,0,10,0,-1,2
42.74,0.6167,0,10,0,-1,2
42.75,0.67413,0,10,0,-1,2
42.76,0.73156,0,10,0,-1,2
42.77,0.789,0,10,0,-1,2
42.78,0.84643,0,10,0,-1,2
42.79,0.90387,0,10,0,-1,2
42.8,0.9613,0,10,0,-1,2
42.81,1.0187,0,10,0,-1,2
42.82,1.0762,0,10,0,-1,2
42.83,1.1336,0,10,0,-1,2
42.84,1.191,0,10,0,-1,2
42.85,1.2485,0,10,0,-1,2
42.86,1.3059,0,10,0,-1,2
42.87,1.3633,0,10,0,-1,2
42.88,1.4208,0,10,0,-1,2
42.89,1.4782,0,10,0,-1,2
42.9,1.5356,0,10,0,-1,2
42.91,1.5931,0,10,0,-1,2
42.92,1.6505,0,10,0,-1,2
42.93,1.7079,0,10,0,-1,2
42.94,1.7654,0,10,0,-1,2
42.95,1.8228,0,10,0,-1,2
42.96,1.8802,0,10,0,-1,2
42.97,1.9377,0,10,0,-1,2
42.98,1.9951,0,10,0,-1,2
42.99,2.0525,0,10,0,-1,2
43,2.11,0,10,0,-1,2
43.01,2.1674,0,10,0,-1,2
43.02,2.2248,0,10,0,-1,2
43.03,2.2823,0,10,0,-1,2
43.04,2.3397,0,10,0,-1,2
43.05,2.3971,0,10,0,-1,2
43.06,2.4546,0,10,0,-1,2
43.07,2.512,0,10,0,-1,2
43.08,2.5694,0,10,0,-1,2
43.09,2.6269,0,10,0,-1,2
43.1,2.6843,0,10,0,-1,2
43.11,2.7418,0,10,0,-1,2
43.12,2.7992,0,10,0,-1,2
43.13,2.8566,0,10,0,-1,2
43.14,2.9141,0,10,0,-1,2
43.15,2.9715,0,10,0,-1,2
43.16,3.0289,0,10,0,-1,2
43.17,3.0864,0,10,0,-1,2
43.18,3.1438,0,10,0,-1,2
43.19,3.2012,0,10,0,-1,2
43.2,3.2587,0,10,0,-1,2
43.21,3.3161,0,10,0,-1,2
43.22,3.3735,0,10,0,-1,2
43.23,3.431,0,10,0,-1,2
43.24,3.4884,0,10,0,-1,2
43.25,3.5458,0,10,0,-1,2
43.26,3.6033,0,10,0,-1,2
43.27,3.6607,0,10,0,-1,2
43.28,3.7181,0,10,0,-1,2
43.29,3.7756,0,10,0,-1,2
43.3,3.833,0,10,0,-1,2
43.31,3.8904,0,10,0,-1,2
43.32,3.9479,0,10,0,-1,2
43.33,4.0053,0,10,0,-1,2
43.34,4.0627,0,10,0,-1,2
43.35,4.1202,0,10,0,-1,2
43.36,4.1776,0,10,0,-1,2
43.37,4.235,0,10,0,-1,2
43.38,4.2925,0,10,0,-1,2
43.39,4.3499,0,10,0,-1,2
43.4,4.4073,0,10,0,-1,2
43.41,4.4648,0,10,0,-1,2
43.42,4.5222,0,10,0,-1,2
43.43,4.5796,0,10,0,-1,2
43.44,4.6371,0,10,0,-1,2
43.45,4.6945,0,10,0,-1,2
43.46,4.7519,0,10,0,-1,2
43.47,4.8094,0,10,0,-1,2
43.48,4.8668,0,10,0,-1,2
43.49,4.9242,0,10,0,-1,2
43.5,4.9817,0,10,0,-1,2
43.51,4.9307,0,10,0,-1,2
43.52,4.8798,0,10,0,-1,2
43.53,4.8289,0,10,0,-1,2
43.54,4.7779,0,10,0,-1,2
43.55,4.727,0,10,0,-1,2
43.56,4.676,0,10,0,-1,2
43.57,4.6251,0,10,0,-1,2
43.58,4.5742,0,10,0,-1,2
43.59,4.5232,0,10,0,-1,2
43.6,4.4723,0,10,0,-1,2
43.61,4.4213,0,10,0,-1,2
43.62,4.3704,0,10,0,-1,2
43.63,4.3195,0,10,0,-1,2
43.64,4.2685,0,10,0,-1,2
43.65,4.2176,0,10,0,-1,2
43.66,4.1666,0,10,0,-1,2
43.67,4.1157,0,10,0,-1,2
43.68,4.0648,0,10,0,-1,2
43.69,4.0138,0,10,0,-1,2
43.7,3.9629,0,10,0,-1,2
43.71,3.9119,0,10,0,-1,2
43.72,3.861,0,10,0,-1,2
43.73,3.8101,0,10,0,-1,2
43.74,3.7591,0,10,0,-1,2
43.75,3.7082,0,10,0,-1,2
43.76,3.6572,0,10,0,-1,2
43.77,3.6063,0,10,0,-1,2
43.78,3.5554,0,10,0,-1,2
43.79,3.5044,0,10,0,-1,2
43.8,3.4535,0,10,0,-1,2
43.81,3.4025,0,10,0,-1,2
43.82,3.3516,0,10,0,-1,2
43.83,3.3007,0,10,0,-1,2
43.84,3.2497,0,10,0,-1,2
43.85,3.1988,0,10,0,-1,2
43.86,3.1478,0,10,0,-1,2
43.87,3.0969,0,10,0,-1,2
43.88,3.046,0,10,0,-1,2
43.89,2.995,0,10,0,-1,2
43.9,2.9441,0,10,0,-1,2
43.91,2.8931,0,10,0,-1,2
43.92,2.8422,0,10,0,-1,2
43.93,2.7913,0,10,0,-1,2
43.94,2.7403,0,10,0,-1,2
43.95,2.6894,0,10,0,-1,2
43.96,2.6384,0,10,0,-1,2
43.97,2.5875,0,10,0,-1,2
43.98,2.5366,0,10,0,-1,2
43.99,2.4856,0,10,0,-1,2
44,2.4347,0,10,0,-1,2
44.01,2.3837,0,10,0,-1,2
44.02,2.3328,0,10,0,-1,2
44.03,2.2819,0,10,0,-1,2
44.04,2.2309,0,10,0,-1,2
44.05,2.18,0,10,0,-1,2
44.06,2.129,0,10,0,-1,2
44.07,2.0781,0,10,0,-1,2
44.08,2.0272,0,10,0,-1,2
44.09,1.9762,0,10,0,-1,2
44.1,1.9253,0,10,0,-1,2
44.11,1.8743,0,10,0,-1,2
44.12,1.8234,0,10,0,-1,2
44.13,1.7725,0,10,0,-1,2
44.14,1.7215,0,10,0,-1,2
44.15,1.6706,0,10,0,-1,2
44.16,1.6196,0,10,0,-1,2
44.17,1.5687,0,10,0,-1,2
44.18,1.5178,0,10,0,-1,2
44.19,1.4668,0,10,0,-1,2
44.2,1.4159,0,10,0,-1,2
44.21,1.3649,0,10,0,-1,2
44.22,1.314,0,10,0,-1,2
44.23,1.2631,0,10,0,-1,2
44.24,1.2121,0,10,0,-1,2
44.25,1.1612,0,10,0,-1,2
44.26,1.1102,0,10,0,-1,2
44.27,1.0593,0,10,0,-1,2
44.28,1.0084,0,10,0,-1,2
44.29,0.95743,0,10,0,-1,2
44.3,0.90649,0,10,0,-1,2
44.31,0.85555,0,10,0,-1,2
44.32,0.80461,0,10,0,-1,2
44.33,0.75367,0,10,0,-1,2
44.34,0.70273,0,10,0,-1,2
44.35,0.65179,0,10,0,-1,2
44.36,0.60085,0,10,0,-1,2
44.37,0.54991,0,10,0,-1,2
44.38,0.49897,0,10,0,-1,2
44.39,0.44803,0,10,0,-1,2
44.4,0.39709,0,10,0,-1,2
44.41,0.34615,0,10,0,-1,2
44.42,0.29521,0,10,0,-1,2
44.43,0.24427,0,10,0,-1,2
44.44,0.19333,0,10,0,-1,2
44.45,0.14239,0,10,0,-1,2
44.46,0.091452,0,10,0,-1,2
44.47,0.040512,0,10,0,-1,2
44.48,-0.010428,0,10,0,-1,2
44.49,-0.061368,0,10,0,-1,2
44.5,-0.11231,0,10,0,-1,2
44.51,-0.16325,0,10,0,-1,2
44.52,-0.21419,0,10,0,-1,2
44.53,-0.26513,0,10,0,-1,2
44.54,-0.31607,0,10,0,-1,2
44.55,-0.36701,0,10,0,-1,2
44.56,-0.41795,0,10,0,-1,2
44.57,-0.46889,0,10,0,-1,2
44.58,-0.51983,0,10,0,-1,2
44.59,-0.57077,0,10,0,-1,2
44.6,-0.62171,0,10,0,-1,2
44.61,-0.67265,0,10,0,-1,2
44.62,-0.72359,0,10,0,-1,2
44.63,-0.77453,0,10,0,-1,2
44.64,-0.82547,0,10,0,-1,2
44.65,-0.87641,0,10,0,-1,2
44.66,-0.92734,0,10,0,-1,2
44.67,-0.97828,0,10,0,-1,2
44.68,-1.0292,0,10,0,-1,2
44.69,-1.0802,0,10,0,-1,2
44.7,-1.1311,0,10,0,-1,2
44.71,-1.182,0,10,0,-1,2
44.72,-1.233,0,10,0,-1,2
44.73,-1.2839,0,10,0,-1,2
44.74,-1.3349,0,10,0,-1,2
44.75,-1.3858,0,10,0,-1,2
44.76,-1.4367,0,10,0,-1,2
44.77,-1.4877,0,10,0,-1,2
44.78,-1.5386,0,10,0,-1,2
44.79,-1.5896,0,10,0,-1,2
44.8,-1.6405,0,10,0,-1,2
44.81,-1.6914,0,10,0,-1,2
44.82,-1.7424,0,10,0,-1,2
44.83,-1.7933,0,10,0,-1,2
44.84,-1.8443,0,10,0,-1,2
44.85,-1.8952,0,10,0,-1,2
44.86,-1.9461,0,10,0,-1,2
44.87,-1.9971,0,10,0,-1,2
44.88,-2.048,0,10,0,-1,2
44.89,-2.099,0,10,0,-1,2
44.9,-2.1499,0,10,0,-1,2
44.91,-2.2008,0,10,0,-1,2
44.92,-2.2518,0,10,0,-1,2
44.93,-2.3027,0,10,0,-1,2
44.94,-2.3537,0,10,0,-1,2
44.95,-2.4046,0,10,0,-1,2
44.96,-2.4555,0,10,0,-1,2
44.97,-2.5065,0,10,0,-1,2
44.98,-2.5574,0,10,0,-1,2
44.99,-2.6084,0,10,0,-1,2
45,-2.6593,0,10,0,-1,2
45.01,-2.6223,0,10,0,-1,2
45.02,-2.5853,0,10,0,-1,2
45.03,-2.5483,0,10,0,-1,2
45.04,-2.5113,0,10,0,-1,2
45.05,-2.4743,0,10,0,-1,2
45.06,-2.4373,0,10,0,-1,2
45.07,-2.4003,0,10,0,-1,2
45.08,-2.3633,0,10,0,-1,2
45.09,-2.3263,0,10,0,-1,2
45.1,-2.2893,0,10,0,-1,2
45.11,-2.2523,0,10,0,-1,2
45.12,-2.2153,0,10,0,-1,2
45.13,-2.1783,0,10,0,-1,2
45.14,-2.1413,0,10,0,-1,2
45.15,-2.1043,0,10,0,-1,2
45.16,-2.0673,0,10,0,-1,2
45.17,-2.0303,0,10,0,-1,2
45.18,-1.9933,0,10,0,-1,2
45.19,-1.9563,0,10,0,-1,2
45.2,-1.9193,0,10,0,-1,2
45.21,-1.8823,0,10,0,-1,2
45.22,-1.8453,0,10,0,-1,2
45.23,-1.8083,0,10,0,-1,2
45.24,-1.7713,0,10,0,-1,2
45.25,-1.7343,0,10,0,-1,2
45.26,-1.6973,0,10,0,-1,2
45.27,-1.6603,0,10,0,-1,2
45.28,-1.6233,0,10,0,-1,2
45.29,-1.5863,0,10,0,-1,2
45.3,-1.5493,0,10,0,-1,2
45.31,-1.5123,0,10,0,-1,2
45.32,-1.4753,0,10,0,-1,2
45.33,-1.4383,0,10,0,-1,2
45.34,-1.4013,0,10,0,-1,2
45.35,-1.3643,0,10,0,-1,2
45.36,-1.3273,0,10,0,-1,2
45.37,-1.2903,0,10,0,-1,2
45.38,-1.2533,0,10,0,-1,2
45.39,-1.2163,0,10,0,-1,2
45.4,-1.1793,0,10,0,-1,2
45.41,-1.1423,0,10,0,-1,2
45.42,-1.1053,0,10,0,-1,2
45.43,-1.0683,0,10,0,-1,2
45.44,-1.0313,0,10,0,-1,2
45.45,-0.99425,0,10,0,-1,2
45.46,-0.95725,0,10,0,-1,2
45.47,-0.92025,0,10,0,-1,2
45.48,-0.88325,0,10,0,-1,2
45.49,-0.84625,0,10,0,-1,2
45.5,-0.80925,0,10,0,-1,2
45.51,-0.77225,0,10,0,-1,2
45.52,-0.73525,0,10,0,-1,2
45.53,-0.69825,0,10,0,-1,2
45.54,-0.66124,0,10,0,-1,2
45.55,-0.62424,0,10,0,-1,2
45.56,-0.58724,0,10,0,-1,2
45.57,-0.55024,0,10,0,-1,2
45.58,-0.51324,0,10,0,-1,2
45.59,-0.47624,0,10,0,-1,2
45.6,-0.43924,0,10,0,-1,2
45.61,-0.40224,0,10,0,-1,2
45.62,-0.36524,0,10,0,-1,2
45.63,-0.32823,0,10,0,-1,2
45.64,-0.29123,0,10,0,-1,2
45.65,-0.25423,0,10,0,-1,2
45.66,-0.21723,0,10,0,-1,2
45.67,-0.18023,0,10,0,-1,2
45.68,-0.14323,0,10,0,-1,2
45.69,-0.10623,0,10,0,-1,2
45.7,-0.069228,0,10,0,-1,2
45.71,-0.032227,0,10,0,-1,2
45.72,0.0047741,0,10,0,-1,2
45.73,0.041775,0,10,0,-1,2
45.74,0.078776,0,10,0,-1,2
45.75,0.11578,0,10,0,-1,2
45.76,0.15278,0,10,0,-1,2
45.77,0.18978,0,10,0,-1,2
45.78,0.22678,0,10,0,-1,2
45.79,0.26378,0,10,0,-1,2
45.8,0.30078,0,10,0,-1,2
45.81,0.33778,0,10,0,-1,2
45.82,0.37478,0,10,0,-1,2
45.83,0.41179,0,10,0,-1,2
45.84,0.44879,0,10,0,-1,2
45.85,0.48579,0,10,0,-1,2
45.86,0.52279,0,10,0,-1,2
45.87,0.55979,0,10,0,-1,2
45.88,0.59679,0,10,0,-1,2
45.89,0.63379,0,10,0,-1,2
45.9,0.67079,0,10,0,-1,2
45.91,0.70779,0,10,0,-1,2
45.92,0.74479,0,10,0,-1,2
45.93,0.7818,0,10,0,-1,2
45.94,0.8188,0,10,0,-1,2
45.95,0.8558,0,10,0,-1,2
45.96,0.8928,0,10,0,-1,2
45.97,0.9298,0,10,0,-1,2
45.98,0.9668,0,10,0,-1,2
45.99,1.0038,0,10,0,-1,2
46,1.0408,0,10,0,-1,2
46.01,1.0778,0,10,0,-1,2
46.02,1.1148,0,10,0,-1,2
46.03,1.1518,0,10,0,-1,2
46.04,1.1888,0,10,0,-1,2
46.05,1.2258,0,10,0,-1,2
46.06,1.2628,0,10,0,-1,2
46.07,1.2998,0,10,0,-1,2
46.08,1.3368,0,10,0,-1,2
46.09,1.3738,0,10,0,-1,2
46.1,1.4108,0,10,0,-1,2
46.11,1.4478,0,10,0,-1,2
46.12,1.4848,0,10,0,-1,2
46.13,1.5218,0,10,0,-1,2
46.14,1.5588,0,10,0,-1,2
46.15,1.5958,0,10,0,-1,2
46.16,1.6328,0,10,0,-1,2
46.17,1.6698,0,10,0,-1,2
46.18,1.7068,0,10,0,-1,2
46.19,1.7438,0,10,0,-1,2
46.2,1.7808,0,10,0,-1,2
46.21,1.8178,0,10,0,-1,2
46.22,1.8548,0,10,0,-1,2
46.23,1.8918,0,10,0,-1,2
46.24,1.9288,0,10,0,-1,2
46.25,1.9658,0,10,0,-1,2
46.26,2.0028,0,10,0,-1,2
46.27,2.0398,0,10,0,-1,2
46.28,2.0768,0,10,0,-1,2
46.29,2.1138,0,10,0,-1,2
46.3,2.1508,0,10,0,-1,2
46.31,2.1878,0,10,0,-1,2
46.32,2.2248,0,10,0,-1,2
46.33,2.2618,0,10,0,-1,2
46.34,2.2988,0,10,0,-1,2
46.35,2.3358,0,10,0,-1,2
46.36,2.3728,0,10,0,-1,2
46.37,2.4098,0,10,0,-1,2
46.38,2.4468,0,10,0,-1,2
46.39,2.4838,0,10,0,-1,2
46.4,2.5208,0,10,0,-1,2
46.41,2.5578,0,10,0,-1,2
46.42,2.5948,0,10,0,-1,2
46.43,2.6318,0,10,0,-1,2
46.44,2.6688,0,10,0,-1,2
46.45,2.7058,0,10,0,-1,2
46.46,2.7428,0,10,0,-1,2
46.47,2.7799,0,10,0,-1,2
46.48,2.8169,0,10,0,-1,2
46.49,2.8539,0,10,0,-1,2
46.5,2.8909,0,10,0,-1,2
46.51,2.8093,0,10,0,-1,2
46.52,2.7278,0,10,0,-1,2
46.53,2.6462,0,10,0,-1,2
46.54,2.5647,0,10,0,-1,2
46.55,2.4831,0,10,0,-1,2
46.56,2.4016,0,10,0,-1,2
46.57,2.32,0,10,0,-1,2
46.58,2.2385,0,10,0,-1,2
46.59,2.1569,0,10,0,-1,2
46.6,2.0754,0,10,0,-1,2
46.61,1.9938,0,10,0,-1,2
46.62,1.9123,0,10,0,-1,2
46.63,1.8307,0,10,0,-1,2
46.64,1.7492,0,10,0,-1,2
46.65,1.6677,0,10,0,-1,2
46.66,1.5861,0,10,0,-1,2
46.67,1.5046,0,10,0,-1,2
46.68,1.423,0,10,0,-1,2
46.69,1.3415,0,10,0,-1,2
46.7,1.2599,0,10,0,-1,2
46.71,1.1784,0,10,0,-1,2
46.72,1.0968,0,10,0,-1,2
46.73,1.0153,0,10,0,-1,2
46.74,0.93373,0,10,0,-1,2
46.75,0.85219,0,10,0,-1,2
46.76,0.77064,0,10,0,-1,2
46.77,0.68909,0,10,0,-1,2
46.78,0.60755,0,10,0,-1,2
46.79,0.526,0,10,0,-1,2
46.8,0.44445,0,10,0,-1,2
46.81,0.36291,0,10,0,-1,2
46.82,0.28136,0,10,0,-1,2
46.83,0.19981,0,10,0,-1,2
46.84,0.11826,0,10,0,-1,2
46.85,0.036718,0,10,0,-1,2
46.86,-0.044829,0,10,0,-1,2
46.87,-0.12638,0,10,0,-1,2
46.88,-0.20792,0,10,0,-1,2
46.89,-0.28947,0,10,0,-1,2
46.9,-0.37102,0,10,0,-1,2
46.91,-0.45256,0,10,0,-1,2
46.92,-0.53411,0,10,0,-1,2
46.93,-0.61566,0,10,0,-1,2
46.94,-0.6972,0,10,0,-1,2
46.95,-0.77875,0,10,0,-1,2
46.96,-0.8603,0,10,0,-1,2
46.97,-0.94184,0,10,0,-1,2
46.98,-1.0234,0,10,0,-1,2
46.99,-1.1049,0,10,0,-1,2
47,-1.1865,0,10,0,-1,2
47.01,-1.268,0,10,0,-1,2
47.02,-1.3496,0,10,0,-1,2
47.03,-1.4311,0,10,0,-1,2
47.04,-1.5127,0,10,0,-1,2
47.05,-1.5942,0,10,0,-1,2
47.06,-1.6758,0,10,0,-1,2
47.07,-1.7573,0,10,0,-1,2
47.08,-1.8389,0,10,0,-1,2
47.09,-1.9204,0,10,0,-1,2
47.1,-2.0019,0,10,0,-1,2
47.11,-2.0835,0,10,0,-1,2
47.12,-2.165,0,10,0,-1,2
47.13,-2.2466,0,10,0,-1,2
47.14,-2.3281,0,10,0,-1,2
47.15,-2.4097,0,10,0,-1,2
47.16,-2.4912,0,10,0,-1,2
47.17,-2.5728,0,10,0,-1,2
47.18,-2.6543,0,10,0,-1,2
47.19,-2.7359,0,10,0,-1,2
47.2,-2.8174,0,10,0,-1,2
47.21,-2.899,0,10,0,-1,2
47.22,-2.9805,0,10,0,-1,2
47.23,-3.0621,0,10,0,-1,2
47.24,-3.1436,0,10,0,-1,2
47.25,-3.2252,0,10,0,-1,2
47.26,-3.3067,0,10,0,-1,2
47.27,-3.3882,0,10,0,-1,2
47.28,-3.4698,0,10,0,-1,2
47.29,-3.5513,0,10,0,-1,2
47.3,-3.6329,0,10,0,-1,2
47.31,-3.7144,0,10,0,-1,2
47.32,-3.796,0,10,0,-1,2
47.33,-3.8775,0,10,0,-1,2
47.34,-3.9591,0,10,0,-1,2
47.35,-4.0406,0,10,0,-1,2
47.36,-4.1222,0,10,0,-1,2
47.37,-4.2037,0,10,0,-1,2
47.38,-4.2853,0,10,0,-1,2
47.39,-4.3668,0,10,0,-1,2
47.4,-4.4484,0,10,0,-1,2
47.41,-4.5299,0,10,0,-1,2
47.42,-4.6114,0,10,0,-1,2
47.43,-4.693,0,10,0,-1,2
47.44,-4.7745,0,10,0,-1,2
47.45,-4.8561,0,10,0,-1,2
47.46,-4.9376,0,10,0,-1,2
47.47,-5.0192,0,10,0,-1,2
47.48,-5.1007,0,10,0,-1,2
47.49,-5.1823,0,10,0,-1,2
47.5,-5.2638,0,10,0,-1,2
47.51,-5.3454,0,10,0,-1,2
47.52,-5.4269,0,10,0,-1,2
47.53,-5.5085,0,10,0,-1,2
47.54,-5.59,0,10,0,-1,2
47.55,-5.6716,0,10,0,-1,2
47.56,-5.7531,0,10,0,-1,2
47.57,-5.8346,0,10,0,-1,2
47.58,-5.9162,0,10,0,-1,2
47.59,-5.9977,0,10,0,-1,2
47.6,-6.0793,0,10,0,-1,2
47.61,-6.1608,0,10,0,-1,2
47.62,-6.2424,0,10,0,-1,2
47.63,-6.3239,0,10,0,-1,2
47.64,-6.4055,0,10,0,-1,2
47.65,-6.487,0,10,0,-1,2
47.66,-6.5686,0,10,0,-1,2
47.67,-6.6501,0,10,0,-1,2
47.68,-6.7317,0,10,0,-1,2
47.69,-6.8132,0,10,0,-1,2
47.7,-6.8948,0,10,0,-1,2
47.71,-6.9763,0,10,0,-1,2
47.72,-7.0578,0,10,0,-1,2
47.73,-7.1394,0,10,0,-1,2
47.74,-7.2209,0,10,0,-1,2
47.75,-7.3025,0,10,0,-1,2
47.76,-7.384,0,10,0,-1,2
47.77,-7.4656,0,10,0,-1,2
47.78,-7.5471,0,10,0,-1,2
47.79,-7.6287,0,10,0,-1,2
47.8,-7.7102,0,10,0,-1,2
47.81,-7.7918,0,10,0,-1,2
47.82,-7.8733,0,10,0,-1,2
47.83,-7.9549,0,10,0,-1,2
47.84,-8.0364,0,10,0,-1,2
47.85,-8.118,0,10,0,-1,2
47.86,-8.1995,0,10,0,-1,2
47.87,-8.281,0,10,0,-1,2
47.88,-8.3626,0,10,0,-1,2
47.89,-8.4441,0,10,0,-1,2
47.9,-8.5257,0,10,0,-1,2
47.91,-8.6072,0,10,0,-1,2
47.92,-8.6888,0,10,0,-1,2
47.93,-8.7703,0,10,0,-1,2
47.94,-8.8519,0,10,0,-1,2
47.95,-8.9334,0,10,0,-1,2
47.96,-9.015,0,10,0,-1,2
47.97,-9.0965,0,10,0,-1,2
47.98,-9.1781,0,10,0,-1,2
47.99,-9.2596,0,10,0,-1,2
48,-9.3412,0,10,0,-1,2
48.01,-9.3221,0,10,0,-1,2
48.02,-9.303,0,10,0,-1,2
48.03,-9.2839,0,10,0,-1,2
48.04,-9.2648,0,10,0,-1,2
48.05,-9.2457,0,10,0,-1,2
48.06,-9.2266,0,10,0,-1,2
48.07,-9.2075,0,10,0,-1,2
48.08,-9.1885,0,10,0,-1,2
48.09,-9.1694,0,10,0,-1,2
48.1,-9.1503,0,10,0,-1,2
48.11,-9.1312,0,10,0,-1,2
48.12,-9.1121,0,10,0,-1,2
48.13,-9.093,0,10,0,-1,2
48.14,-9.0739,0,10,0,-1,2
48.15,-9.0548,0,10,0,-1,2
48.16,-9.0358,0,10,0,-1,2
48.17,-9.0167,0,10,0,-1,2
48.18,-8.9976,0,10,0,-1,2
48.19,-8.9785,0,10,0,-1,2
48.2,-8.9594,0,10,0,-1,2
48.21,-8.9403,0,10,0,-1,2
48.22,-8.9212,0,10,0,-1,2
48.23,-8.9021,0,10,0,-1,2
48.24,-8.8831,0,10,0,-1,2
48.25,-8.864,0,10,0,-1,2
48.26,-8.8449,0,10,0,-1,2
48.27,-8.8258,0,10,0,-1,2
48.28,-8.8067,0,10,0,-1,2
48.29,-8.7876,0,10,0,-1,2
48.3,-8.7685,0,10,0,-1,2
48.31,-8.7494,0,10,0,-1,2
48.32,-8.7304,0,10,0,-1,2
48.33,-8.7113,0,10,0,-1,2
48.34,-8.6922,0,10,0,-1,2
48.35,-8.6731,0,10,0,-1,2
48.36,-8.654,0,10,0,-1,2
48.37,-8.6349,0,10,0,-1,2
48.38,-8.6158,0,10,0,-1,2
48.39,-8.5967,0,10,0,-1,2
48.4,-8.5777,0,10,0,-1,2
48.41,-8.5586,0,10,0,-1,2
48.42,-8.5395,0,10,0,-1,2
48.43,-8.5204,0,10,0,-1,2
48.44,-8.5013,0,10,0,-1,2
48.45,-8.4822,0,10,0,-1,2
48.46,-8.4631,0,10,0,-1,2
48.47,-8.444,0,10,0,-1,2
48.48,-8.425,0,10,0,-1,2
48.49,-8.4059,0,10,0,-1,2
48.5,-8.3868,0,10,0,-1,2
48.51,-8.3677,0,10,0,-1,2
48.52,-8.3486,0,10,0,-1,2
48.53,-8.3295,0,10,0,-1,2
48.54,-8.3104,0,10,0,-1,2
48.55,-8.2913,0,10,0,-1,2
48.56,-8.2723,0,10,0,-1,2
48.57,-8.2532,0,10,0,-1,2
48.58,-8.2341,0,10,0,-1,2
48.59,-8.215,0,10,0,-1,2
48.6,-8.1959,0,10,0,-1,2
48.61,-8.1768,0,10,0,-1,2
48.62,-8.1577,0,10,0,-1,2
48.63,-8.1386,0,10,0,-1,2
48.64,-8.1196,0,10,0,-1,2
48.65,-8.1005,0,10,0,-1,2
